Date,Close,Label,Prediction,Prediction_Prob,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2019-11-06,282.4771728515625,2.0,2,0.8927093,282.7530775108281,281.52052026972615,282.41274810248086,46487100,273.65598449707034,264.0634752655029,279.5200636969449,276.72782549558684,274.2155956834006,68.21120267153142,278.9017947005569,281.6438232421875,284.38585178381817,1.9471604312605542,0.6519530302374769,2.792238201358032,0.5884209933829556,2.203817207975076
2019-11-07,283.4705505371094,1.0,2,0.98776114,284.82268910945766,282.99225351756894,283.82929435480565,54272300,274.03527893066405,264.28541015625,280.12783090312405,277.2272866097737,274.5785350894284,70.05046228299558,281.3310624711113,282.5360473632812,283.74103225545116,0.8529778082586241,0.8877655146967436,2.900544293350322,0.5573816683001964,2.3431626250501254
2019-11-08,284.1696472167969,1.0,2,0.8935283,284.22486478284947,282.4128151693336,283.121067671907,49032100,274.3609869384766,264.5007257843018,280.7496534925473,277.7415378041886,274.9546583304067,71.30861563511587,281.70356471939505,283.0511474609375,284.39873020247995,0.9521832033755854,0.9150135791132283,3.0081156883586573,0.5319624506468252,2.476153237711832
2019-11-11,283.6269226074219,2.0,2,0.97390693,283.8017214482549,282.63353022747464,282.7715259032089,35797300,274.6782214355469,264.72249015808103,281.1923149744631,278.17749449461905,275.2947483223515,68.88924243532027,281.86526083997177,283.23142700195314,284.5975931639345,0.9646995578438742,0.6447576927513806,3.0148204798440474,0.43093379370577223,2.583886686138275
2019-11-12,284.22491455078125,2.0,2,0.9776148,285.13549846543367,283.4430300325583,283.9949286254093,46484600,275.0387261962891,264.94883163452147,281.65886406042307,278.62544927525494,275.6449497227771,70.09313550762658,282.331109240279,283.5938415527344,284.8565738651898,0.890521673913425,0.7498718351642084,3.0334147851681337,0.3596224792238867,2.673792305944247
2019-11-13,284.3168029785156,2.0,2,0.9767462,284.7215572049289,282.9922882800378,283.22224365684303,53917700,275.34064208984375,265.1567189025879,282.0677824351416,279.04703329161333,275.9850235962405,70.2835748915646,283.2736381678908,283.96177978515624,284.6499214024217,0.4846719990176761,0.7579801177760717,3.020749143528292,0.27756547006723586,2.743183673461056
2019-11-14,284.73077392578125,2.0,2,0.7658486,284.8135215216951,283.38778146044626,284.0316676907809,51219900,275.5816162109375,265.3560157775879,282.4774640436775,279.46804659524383,276.3279918038635,71.17336808520868,283.5071164390491,284.21381225585935,284.9205080726696,0.49729871409207377,0.8657164953223826,3.0094174484336804,0.21298701997809966,2.7964304284555808
2019-11-15,286.7911376953125,1.0,1,0.5520429,286.83717858445544,285.3838727355837,286.0829180981173,62023600,275.8595892333984,265.56502571105955,283.1411155339531,280.01050230896425,276.7383136441225,75.16093728969255,282.5672599533642,284.7381164550781,286.908972956792,1.524809202744295,0.9728737882420418,3.130613224988849,0.26734623722661466,2.8632669877622345
2019-11-18,287.0027160644531,1.0,2,0.53068435,287.2418481121923,286.092071272357,286.5519820082911,49228000,276.1390447998047,265.76647491455077,283.7352032282488,280.52844180806875,277.1408380324658,75.53501143854818,282.9629163864311,285.41326293945315,287.8636094924752,1.7170516378854055,0.8243260847045505,3.206761420180044,0.27479554593424727,2.9319658742457966
2019-11-19,286.9198608398437,1.0,2,0.843251,287.6189646254752,286.2668260032113,287.60975742856215,67804700,276.4181274414062,265.9623392486572,284.22515524812155,281.00188251542824,277.524330319719,75.0584451708949,283.60104010076884,285.9522644042969,288.30348870782495,1.644487277221733,0.7057708725775408,3.2232727326933173,0.23304548675801673,2.9902272459353005
2019-11-20,285.8529052734375,2.0,2,0.9828736,286.84635879436337,284.2800487848957,286.32205376874794,79406200,276.6370483398438,266.1545018005371,284.4755830239514,281.36121979510136,277.85094229898556,69.01544700019974,284.52198562064694,286.2594848632813,287.9969841059156,1.2139330464205684,0.383007410222161,3.1143632288500385,0.09930878633179008,3.0150544425182484
2019-11-21,285.3929748535156,2.0,2,0.9956254,286.07369236601795,284.58358603427,285.96331827784763,54664700,276.8277270507813,266.35615776062014,284.61672492351175,281.6598705785082,278.1467094782839,66.52891625988022,285.0959352659562,286.391943359375,287.68795145279375,0.9050590447598585,0.11460966434009688,2.956854345003535,-0.046560078011770756,3.0034144230153057
2019-11-22,286.0277709960937,2.0,2,0.9408028,286.2851977897673,285.00666066628247,286.14723019668924,44850200,277.0347595214844,266.55949028015135,284.83379015463015,281.98340971534327,278.4557659272054,68.2298567625666,284.98823375178324,286.2392333984375,287.4902330450917,0.8740937654153633,0.415433839960665,2.85038043928688,-0.12242718698274047,2.9728076262696206
2019-11-25,288.2444763183594,0.0,1,0.79571944,288.2444152832031,286.96587818872905,286.96587818872905,48647200,277.3031579589844,266.77322624206545,285.35850171287217,282.4471879055551,278.8396345294014,73.32837085028245,284.4704989198731,286.4875793457031,288.50465977153317,1.4081451143095067,0.9354898086864949,2.9113138073170717,-0.04919505516203948,2.960508862479111
2019-11-26,288.8975830078125,0.0,1,0.5998317,289.0815280364324,287.9593445743698,288.28128774485276,37569000,277.5707025146484,266.9744428253174,285.90297106323555,282.9249926896054,279.2340626847282,74.6207003855608,284.0653656680406,286.88311157226565,289.7008574764907,1.9643860447429975,0.8574560990308243,2.977978373630151,0.013975608920831384,2.9640027647093197
2019-11-27,290.1852722167969,0.0,2,0.56482494,290.1852722167969,289.1642558419575,289.3850040005295,44444600,277.860703125,267.1780613708496,286.56178662532193,283.46279117310104,279.66352188206423,76.9881308365203,284.170328659209,287.74957885742185,291.3288290556347,2.4877535615691233,0.8402518997681688,3.0989954522208905,0.10799415000925627,2.991001302211634
2019-11-29,289.10906982421875,0.0,2,0.6122144,289.8633607268308,288.87914496129076,289.61499095062015,36592700,278.1295489501953,267.3790657806396,286.95368104324115,283.88103629670815,280.0339367236224,71.02526000920551,285.7292092163979,288.4927978515625,291.2563864867271,1.9158805042935758,0.6115040209661435,3.072644746533001,0.0653147554570932,3.007329991075908
2019-12-02,286.6531982421875,2.0,2,0.9999858,289.43104918793944,286.22088099549416,289.3666549431557,75767800,278.37532592773437,267.55422897338866,286.90745292000213,284.0863816260029,280.29351560670335,59.66770046261542,286.28970105948093,288.61790771484374,290.94611437020654,1.6133487168530707,0.07806377107231553,2.821071293999239,-0.14900695766133554,2.9700782516605746
2019-12-03,284.73077392578125,2.0,2,0.99998057,284.8135215216951,282.5047607460145,283.902879216425,73941700,278.5839398193359,267.71760215759275,286.5725698385595,284.13410986782674,280.46752334332774,52.579653558126765,283.9881073802207,287.9151672363281,291.8422270924355,2.7279284337833962,0.09454980794975598,2.438459970732765,-0.42529462474224733,2.8637545954750125
2019-12-04,286.48760986328125,2.0,2,0.99982315,287.09475661451546,285.43908871301676,285.7886254650676,49080000,278.87074157714846,267.8872201538086,286.55950846315613,284.3084477219461,280.7036075611752,57.5434606934961,283.5151906073904,287.4331909179688,291.3511912285471,2.7261989459641196,0.379336403192921,2.25106074121004,-0.49015508341197833,2.741215824622018
2019-12-05,287.0027160644531,2.0,2,0.9997336,287.2142545908652,285.6781403817268,287.19586826688834,40709000,279.1356494140625,268.0639038848877,286.62768955295905,284.50802089416305,280.95063022728107,58.90152025402322,284.00038749576186,286.7966735839844,289.5929596722069,1.950012915616106,0.5368367106209733,2.1196686587960016,-0.49723773266081306,2.6169063914568147
2019-12-06,289.62420654296875,2.0,2,0.9400752,290.028930270048,288.92513318333624,288.9343403814554,48927000,279.46439392089843,268.2458932495117,287.0886921668067,284.88699760888943,281.2907704749551,65.03282875334548,283.754084790768,286.8996948242187,290.04530485766946,2.192829124742031,0.9330657153584342,2.2016945579172784,-0.33216946683162885,2.5338640247489073
2019-12-09,288.7135925292969,2.0,2,0.9979061,289.90931867171975,288.6399605759114,289.2286597794782,34838500,279.8043609619141,268.42160652160646,287.338672142947,285.17044682391384,281.5818603391419,61.59523347948861,283.8767814716542,287.311767578125,290.7467536845958,2.391121070623564,0.7040465943884127,2.1682253190331835,-0.2925109645725792,2.4607362836057627
2019-12-10,288.3915405273437,2.0,2,0.99960476,289.3299011328309,287.7294203761279,288.65844926492827,52649800,280.1126867675781,268.5966171264648,287.5006753694528,285.40905766030795,281.848912604871,60.3803557343254,285.750886639708,288.04396362304686,290.3370406063857,1.5921715244411132,0.5758215914062335,2.0916177091448276,-0.29529485956874835,2.386912568713576
2019-12-11,289.21026611328125,2.0,2,0.9936837,289.467845535377,288.30886142968507,288.8515527616784,53429100,280.50232421875,268.7762649536133,287.7636940250538,285.6906309173859,282.13759433138034,62.41096305448931,286.79327289859657,288.58848876953124,290.3837046404659,1.2441354667949633,0.6731847048022129,2.073063107667906,-0.2510795688365359,2.324142676504442
2019-12-12,291.7030029296875,2.0,2,0.50223935,292.4940053620643,288.9803088594134,289.21944334133906,96389600,281.0371075439453,268.97073516845705,288.36973685383157,286.13598954662467,282.51270719729126,67.81955580975551,287.19698920269946,289.52854614257814,291.8601030824568,1.61058864208195,0.9663034885273661,2.2337473072068974,-0.07231629543803564,2.306063602644933
2019-12-13,291.877685546875,2.0,2,0.83831525,293.1195724371453,290.682022650635,291.4638766536254,81503900,281.53197265625,269.1581871032715,288.909440048194,286.56130940370343,282.8799660372872,68.16554953050002,286.9740266387428,289.97926635742186,292.9845060761009,2.0727273066308443,0.8158718500832518,2.3481306444905954,0.03365363347652961,2.3144770110140658
2019-12-16,293.8829650878906,2.0,2,0.5952505,294.48087401994167,291.81339704486686,293.6254466852007,82749700,281.9946435546875,269.3602912902832,289.6746024416209,287.10365652976014,283.3114573929022,71.89747085915909,287.05519218463246,291.0131530761719,294.9711139677113,2.7201250869258335,0.8625405363948245,2.570945911860747,0.2051751206773451,2.365770791183402
2019-12-17,293.9474182128906,2.0,2,0.7153614,294.5727984648103,293.8645461040157,294.26926975896146,61097700,282.4819659423828,269.56444091796874,290.33194462908784,287.61059505793764,283.72855030534356,72.01083490238177,288.6433457150245,292.12427978515626,295.605213855288,2.383187096048173,0.7618617357109246,2.721349571150199,0.2844630239734376,2.4368865471767616
2019-12-18,293.9657287597656,2.0,2,0.9466837,294.57284485536877,293.9105722312256,294.342889472968,48133000,283.05336120605466,269.7763484954834,290.8909930365118,288.0813479630789,284.1300094807161,72.04563100709385,290.9733749022845,293.07537231445315,295.1773697266218,1.4344415196465803,0.711795446972501,2.8096450734329323,0.29820682100493645,2.511438252427996
2019-12-19,295.1706848144531,2.0,2,0.8874039,295.2443472972227,293.9013875501908,294.15893647538246,85310500,283.59844787597655,270.00480377197266,291.54941654621916,288.60648854726634,284.5629795343982,74.29536901658464,291.6476048410226,293.7689270019531,295.8902491628836,1.4442113960653165,0.8304115879884492,2.9429279989528254,0.34519179721986326,2.597736201732962
2019-12-20,296.4646911621094,2.0,2,0.99478334,297.61099057988463,295.22619585819115,296.2152223392749,147142100,284.1331756591797,270.2422241210937,292.3056314210196,289.18858667209264,285.0297181107913,76.48414997087315,292.6647731640009,294.686328125,296.7078830859991,1.3720045811840855,0.939880473628808,3.1170447489269577,0.4154468377551961,2.7015979111717616
2019-12-23,296.917724609375,1.0,2,0.9896814,297.3151245671887,296.7697652075657,297.2596662057849,52990000,284.62103393554685,270.4638561248779,293.01517482920406,289.76111088706494,285.49591205053355,77.21531669213812,292.8274915122113,295.29326171875,297.7590319252887,1.6700484069204482,0.829390356644181,3.254063942139112,0.4419728247738801,2.812091117365232
2019-12-24,296.92694091796875,2.0,2,0.98973745,297.1949802843039,296.6218916959578,297.14877438217206,20270000,285.1151489257812,270.68077171325683,293.6169849967063,290.2919131115763,285.94418769239377,77.2309357397778,293.57716818485954,295.8891845703125,298.2012009557655,1.5627582933188087,0.7244266853353002,3.3250718851300007,0.41038461421181527,2.9146872709181855
2019-12-26,298.5075988769531,2.0,2,0.8441324,298.51682082352926,297.30593278607256,297.3151570414947,30911200,285.5869744873047,270.89719932556153,294.3693824371169,290.9004801669688,286.4368692871774,79.77480518393017,294.65978352429966,296.79754638671875,298.93530924913784,1.4405529213059265,0.8999559545910503,3.468902270148078,0.44337199938391425,3.025530270764164
2019-12-27,298.43359375,2.0,2,0.9891027,299.3025096920254,297.8975172780443,299.2470513209955,42528800,286.06615234375,271.11407348632815,294.994650411034,291.458490841088,286.90733026680095,79.32828985485958,295.74987895815906,297.4501220703125,299.1503651824659,1.1432122470277686,0.7892239910385489,3.536159569945994,0.40850343934546407,3.12765613060053
2019-12-30,296.7882995605469,2.0,2,0.9999944,298.65549211950713,296.2983984671903,298.5168461890731,49729100,286.49623413085936,271.31642028808596,295.27059643403595,291.85329148697383,287.29481925871255,69.9468098718064,295.95026696595,297.5148193359375,299.079371705925,1.0517475220089045,0.26781864598229455,3.417304947062121,0.23171905316927255,3.1855858938928483
2019-12-31,297.50927734375,2.0,2,0.9999497,297.7588682194941,295.9286573685499,296.2799125205352,57077300,286.964833984375,271.51772537231443,295.6150088816843,292.2722534022906,287.6953862424395,71.53537033153266,296.1817387723595,297.6331420898438,299.08454540732805,0.975296841805444,0.45732931549706396,3.342755479393702,0.12573566840068295,3.217019810993019
2020-01-02,300.2915344238281,2.0,0,0.63035315,300.31003935148493,298.1285735428214,299.0621697100919,59151200,287.4519189453125,271.73262268066406,296.3344743497064,292.86627421870077,288.1893528377881,76.66204757930845,295.9502261106018,298.3060607910156,300.66189547142943,1.5794749018285852,0.9213949411050668,3.4682001310056307,0.20094425601008936,3.2672558749955414
2020-01-03,298.01763916015625,2.0,1,0.42393363,299.15465327119983,296.8068120242286,296.8622703978099,77709700,287.9115557861328,271.94002319335937,296.5934321721073,293.2478613280794,288.57477822435766,66.17255313265981,295.8531776191819,298.2080871582031,300.5629966972243,1.5793733573509015,0.45957658675718266,3.345570844027918,0.06265197522590116,3.282918868802017
2020-01-06,299.1546325683594,2.0,0,0.9393393,299.23782012297437,296.12275790914583,296.2429271131675,55653900,288.37792724609375,272.1386207580566,296.98746300229993,293.68539993847054,288.98967447314203,68.49384656557997,295.87469170776376,298.3522888183594,300.82988592895504,1.6608534296205992,0.661919737993052,3.3020630638293937,0.015315356021901039,3.2867477078074927
2020-01-07,298.3135681152344,2.0,1,0.7350447,299.06225395164853,297.86058987344353,298.5815770368709,40496400,288.81846313476564,272.357978515625,297.1914744785086,294.0282249502621,289.3553161642995,64.94333837815321,296.7052547988765,298.65733642578124,300.60941805268595,1.307238355679786,0.4119404579740532,3.1632495282465243,-0.09879854364877527,3.2620480718952996
