Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2014-01-02,48.25618860698423,-36.58813495869152,31.688853073120118,31.68487345469464,31.74038727500222,31.894852295307203,31.810930525634735,31.645077832601444,-3.4876227860315385,0.04992311309143105,-0.044477363926157504,1.6944525788076337,0.036374935564322815,22.97537757655682,31.18778165318184,HOLD
2014-01-03,46.7481594985554,-41.30860794690351,31.683845138549806,31.649311135783538,31.704101389104668,31.76299351586236,31.6871164315982,0.8835646133937963,-6.503681002889202,0.03196023126447045,0.07530271215275955,-0.15878364567153702,-0.018575268294728695,21.077951011582766,31.286388947384253,HOLD
2014-01-06,43.799503114825946,-50.751371353892736,31.672845458984376,31.598592988936527,31.647104332663798,31.580472217906603,31.54823476626125,-43.777016674328856,-12.400993770348114,0.008036083517712456,0.21362603182921294,-0.3494140543820836,-0.024151109545625823,21.68378976106076,32.00950910486861,HOLD
2014-01-07,48.79872774560132,-37.178345534765135,31.664670372009276,31.588175355538795,31.62318625016646,31.461074362860785,31.53286964253822,-23.12193156260783,-2.4025445087973725,0.0028363285178407693,0.2427192369841399,-0.2585167396238651,-0.04022735121836573,22.054856614704452,31.995239777225954,HOLD
2014-01-08,43.05977030240063,-56.062206370725434,31.635686683654786,31.53641224379843,31.557514953613282,31.352668259360573,31.41656746164761,-106.87466060253878,-13.880459395198743,-0.020241094100221346,0.24735935214929416,-0.9173994004828303,-0.09789132924453964,24.211006731946505,31.98125583613615,SELL
2014-01-09,47.620784865312565,-70.19151757336722,31.618593788146974,31.523789236292288,31.526842047951437,31.325675043433602,31.415227076275897,-91.94783687467583,-4.758430269374876,-0.025047697861548812,0.21678548400560152,-0.5402661867194329,-0.003742732009115345,26.079670166889617,31.951469216764643,HOLD
2014-01-10,48.82447521398327,-64.42346410472545,31.59332408905029,31.52156720595878,31.507382826371625,31.355418276545976,31.43774143262768,-50.790077444479024,-2.351049572033474,-0.024971683526807453,0.21931667322943368,-0.7955386044225932,0.04506580699417902,24.97814034659318,31.922874062168,HOLD
2014-01-13,44.425823679429236,-87.50011987894322,31.542785835266113,31.487319399313396,31.460088313709605,31.37447866960005,31.374851594021067,-84.26549424662147,-11.14835264114152,-0.038856001832233034,0.1757093182557378,-1.5873271665647553,0.05163207450601071,25.43322565297449,31.89542271375522,HOLD
2014-01-14,48.96464729956763,-66.34680665348023,31.50042266845703,31.48902536202257,31.451709469881926,31.40461031981189,31.409492140172507,-53.422720325481876,-2.070705400864728,-0.03624865605483407,0.08678954697938183,-1.3271529988321795,0.08099345076596591,25.827632918504957,31.86906941927895,HOLD
2014-01-15,49.16816204019328,-65.38390151808876,31.456575012207033,31.49177432685103,31.452386197176846,31.445006077698988,31.438722773236165,-28.668129093338134,-1.663675919613434,-0.033199072022839005,0.03150689764377628,-1.372700628818079,0.09133969277893404,24.354303249615224,31.84377025658173,BUY
2014-01-16,49.38496964015583,-64.42346410472545,31.452858924865723,31.49537318914321,31.462384934858843,31.482961045852814,31.463476050833243,-42.73977647672154,-1.2300607196883335,-0.029839279653891992,-0.030874065733024612,-0.11778881323674686,0.12341447098773475,24.555466269721606,31.8194830603924,HOLD
2014-01-17,42.87804436868941,-96.15376212843309,31.430562019348145,31.453725635754953,31.42846724770286,31.448082380583795,31.370270818864142,-104.80402356673932,-14.243911262621191,-0.046431529940299754,-0.16746683688753156,-0.7080792263728681,0.036984941101750976,26.40902610399707,31.796167352050645,HOLD
2014-01-21,46.554910942699294,-75.00008022356013,31.43204822540283,31.441270681739848,31.420223860307175,31.409322083598436,31.363292387400218,-98.46485854799022,-6.890178114601429,-0.049416184927217444,-0.1766520753812047,0.047376121656432645,0.03022819824936376,28.79204904262714,31.762592295229663,HOLD
2014-01-22,46.55491094269929,-69.56534487800144,31.416440963745117,31.431080264818398,31.41171025362882,31.375073943475282,31.360861796996048,-42.61475045596097,-6.890178114601423,-0.05119144242491913,-0.22316112456977,-0.4948199229073378,-0.0012648451487385776,29.861277025196067,31.715755234834717,HOLD
2014-01-23,39.70116965524634,-83.33345191554847,31.39711723327637,31.37274584144765,31.356037521362303,31.2923380899911,31.236908126961907,-258.3163047454895,-20.59766068950732,-0.07393485755073215,-0.2837469983722359,-0.6173029821159323,-0.006842368028261162,34.262833367071366,31.672665139271366,HOLD
2014-01-24,34.14202679237942,-96.39627947943904,31.33320198059082,31.27367081130429,31.25253132906827,31.124099461719243,31.029112956640557,-262.329450273206,-31.715946415241163,-0.11343946446457664,-0.430868888875528,-2.0311844702824255,-0.0878294005255718,39.140266633783874,31.605274645530066,HOLD
2014-01-27,31.984192666391007,-94.6564916121894,31.252193641662597,31.169636969280923,31.13767363808372,30.91548033820258,30.838268894644116,-233.26294250248554,-36.03161466721798,-0.1531766921482891,-0.5511646446712676,-2.5707492165944754,-0.18961547297069667,43.97014067156368,31.508414239354742,HOLD
2014-01-28,39.70841568245171,-70.22888476072615,31.21280403137207,31.127759005139644,31.08078536987305,30.786247756264427,30.82621980110682,-127.85410412445535,-20.583168635096584,-0.163592570288575,-0.6180222770105837,-1.2571204001942338,-0.1747482323518835,45.22857242535501,31.388160798524186,HOLD
2014-01-29,31.046469261990147,-93.74995779327826,31.10281105041504,30.994852346867624,30.932415979558773,30.613315403100216,30.581605101818095,-177.55234874210328,-37.90706147601971,-0.2131680634495865,-0.7819720131907992,-3.4922062722248306,-0.2601624811945379,48.43001529648632,31.28474283940991,HOLD
2014-01-30,32.352847870480254,-90.34027466933257,30.99653377532959,30.89421954156889,30.812154319069602,30.46615605595136,30.448093051429606,-143.03470382815365,-35.2943042590395,-0.24602219860403451,-0.8751813635407867,-3.373437882649316,-0.285156302859772,51.20459911813345,31.129587220866227,HOLD
