Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2017-03-09,37.26004017006811,-71.29403768583087,50.03094329833984,49.93164573317303,49.88430494828658,49.47809348443542,49.3134914368413,-213.445797903032,-25.479919659863775,-0.4980979790646316,-0.9608632399783862,-2.16298743258335,-0.07683882775797563,23.338956784510696,51.17863094968565,HOLD
2017-03-10,36.805829024415765,-73.64713519615711,49.962303161621094,49.76873919805776,49.703344310413705,49.01989632808801,49.08835280615635,-133.58034251411377,-26.388341951168464,-0.5402139039365963,-0.9927620021747021,-1.3804764951658466,-0.09671470542948392,24.41611265833717,51.06153390797506,HOLD
2017-03-13,36.88876278708152,-73.41159477441765,49.85163955688476,49.63672683543148,49.53613849986683,48.76587293990935,48.95889729677309,-109.0456549976803,-26.222474425836957,-0.5664951123239703,-1.037170205099664,-2.2066826204099392,-0.09274806851941217,25.34964774898678,50.949120747932895,HOLD
2017-03-14,33.18717900135149,-86.50440181645888,49.70105247497558,49.42811136277845,49.28844798694957,48.54805102878148,48.640807782262456,-144.99401435937668,-33.62564199729702,-0.6247702603435883,-1.0203770806264545,-3.0120300367504975,-0.07518478887897725,28.500464447895286,50.84120411429242,HOLD
2017-03-15,44.8125453994689,-52.4336402546466,49.55816917419433,49.453540256069445,49.26425122347745,48.6839641185722,48.93611043004739,-45.55167058356808,-10.374909201062191,-0.577263096648224,-1.010122802746671,-2.801808968032778,-0.04716811872158677,25.90026556906386,50.674457363681036,HOLD
2017-03-16,42.24250235631632,-63.49582933620008,49.428591918945315,49.410670787458805,49.20235831520774,48.890949349451546,48.993187311478415,-38.90457525530041,-15.514995287367356,-0.5614010348758214,-1.060580638195992,-2.5651989352822295,-0.06602033723664665,23.64675987407662,50.51771541810634,HOLD
2017-03-17,41.97665251951104,-64.63017184119697,49.30452995300293,49.36906639313035,49.157495533336295,49.087940913499004,49.02779491048135,-36.17770925116347,-16.046694960977913,-0.5454405008436964,-1.2718096739180522,-2.460450174297113,-0.08011244200163964,21.693721605087678,50.370377989266125,HOLD
2017-03-20,41.42565319980158,-66.8563220196352,49.16221237182617,49.32221251922846,49.12237555763938,49.1781238401779,49.02924245781341,-56.390251556088,-17.14869360039683,-0.5323420223060893,-1.3664445875168767,-2.8162433964041655,-0.05802695042636511,21.914420918582568,50.231880806156326,HOLD
2017-03-21,38.74263037993817,-76.0108451275418,49.030194473266604,49.221102179706094,49.05035615400835,49.13236357178351,48.88246899286702,-62.64888594281474,-22.514739240123664,-0.5435555678552078,-1.4483340849540913,-2.6358093740667714,-0.06439684869564101,21.110924224268853,50.10169345403311,BUY
2017-03-22,38.198922130866585,-76.74672267704722,49.02140769958496,49.12556509127941,48.98952955766158,48.95888812517879,48.76080809182736,-89.97642755489957,-23.602155738266827,-0.5517672817938859,-1.5482551757433298,-0.1801176793861517,-0.03002023390847308,21.14618802816792,49.97931734303729,SELL
2017-03-23,36.6479828298605,-83.6517494942124,48.960672760009764,49.0115270502247,48.894429224187675,48.729512023925786,48.59960608475141,-92.77693840461872,-26.70403434027901,-0.5676514338925216,-1.5787663349297922,-1.236820431599549,-0.050352773130715844,21.176749991547112,49.864283798701216,HOLD
2017-03-24,35.165381943619984,-90.78048307470304,48.887918853759764,48.88363499155458,48.77578340010209,48.486964435770055,48.41618505669627,-124.82610029097503,-29.669236112760036,-0.5888027727924197,-1.4235812280221871,-1.4836938375361473,-0.066814314913542,22.364854464058276,49.75615226702531,HOLD
2017-03-27,33.43862872116833,-88.66637936330213,48.79191551208496,48.73799913615652,48.62936866066673,48.24211203064581,48.203408810820164,-172.1994979788068,-33.122742557663344,-0.6166515746305095,-1.3962249293100393,-1.9575471588042601,-0.08443502884371701,25.080842117569233,49.65450862724995,HOLD
