Date,RSI,Williams %R,SMA,EMA,WMA,HMA,TEMA,CCI,CMO,MACD,PPO,ROC,CMFI,DMI,Parabolic SAR,Label
2014-04-21,63.31590311059831,-34.210464265988236,14.628098392486573,14.603520348692431,14.69433748071844,14.764416179271661,14.79339242108133,48.619049496208056,26.63180622119662,0.2337103554187614,3.1046439582574714,2.1994239949731242,0.015635936759783236,39.564146192640465,14.966062539829764,HOLD
2014-04-22,60.04436661738728,-47.61949044589775,14.661824321746826,14.60556104645769,14.691909443248402,14.701810263624095,14.734205096072802,24.10038204190028,20.08873323477457,0.2208338993402954,2.9299697714279107,2.362175797146328,-0.022869795157225443,36.623138486792946,14.959598379007234,SELL
2014-04-23,56.879630222402355,-58.09532867597215,14.67938985824585,14.593178577306382,14.669297287680886,14.632021907844928,14.655430201067407,-29.812055258270423,13.759260444804708,0.20206355977715162,2.784107623210942,1.2230732867176146,0.0049609123236497845,32.1505351461014,14.944117909614091,HOLD
2014-04-24,55.17149789919621,-63.80939875312086,14.67728214263916,14.57538269900396,14.635826631025834,14.558955157886851,14.58123687581334,-29.331033078077606,10.342995798392415,0.18169184534842842,2.7068253790089094,-0.1451956919431074,-0.03226950615264438,30.265582413207547,14.91592406350815,HOLD
2014-04-25,48.38968939503781,-88.57157556921457,14.640745162963867,14.527606825474564,14.569523585926403,14.454639171831536,14.448268152196176,-134.38770259528934,-3.2206212099243734,0.14908730772246415,2.491494533923915,-2.4892367173688648,-0.013612367718956412,27.33206508402585,14.877777396506975,HOLD
2014-04-28,49.16614190526417,-86.53838465668518,14.596479034423828,14.4923500313897,14.513696185025301,14.359244535426901,14.37012046895835,-129.2939212650388,-1.6677161894716592,0.1235249621315937,2.147062088979485,-2.9957405810147995,0.0012743085232255586,24.41593282772939,14.813532200909183,HOLD
2014-04-29,55.42510648285839,-61.53842983340185,14.557131671905518,14.4967188261752,14.499132433804599,14.337945627925372,14.403520172268422,-48.44368254845997,10.850212965716773,0.11666286972602258,1.8030454942489087,-2.6390176404635173,0.029632083581564495,23.7490682276602,14.75571152487117,HOLD
2014-04-30,46.42777238770792,-88.69548091824804,14.519190120697022,14.451748844396365,14.443178298256614,14.307790556820956,14.30831842793319,-153.09658313764805,-7.144455224584163,0.08865839044582025,1.3175346685646347,-2.5936203013832086,0.03470379445863446,21.976929851217697,14.70367291643696,HOLD
2014-05-01,48.099038086496726,-82.60912391385746,14.47913999557495,14.423896873331577,14.403064276955345,14.285534001360036,14.270356796994797,-107.12406781603319,-3.8019238270065467,0.06963032433846195,0.8133188493739459,-2.7246717497067103,0.010471600399317426,19.401399068101078,14.638197083384801,HOLD
2014-05-02,51.80077150828762,-68.69576467740114,14.446116256713868,14.421549432117704,14.390672631697221,14.297876620051836,14.300114791727898,-52.23102217178746,3.601543016575235,0.06289699935370408,0.4947424245040276,-2.2402305500710895,0.013683281545148893,17.861079685363563,14.580578350298904,HOLD
2014-05-05,46.25015582158524,-86.81311187009263,14.400445175170898,14.387690939122137,14.352347443320534,14.291787194724035,14.244537584771255,-109.19744826267562,-7.499688356829519,0.04289220534631788,0.08608333932905556,-3.1085598796135385,0.05431778005598941,17.180948641227996,14.529873865183314,HOLD
2014-05-06,45.618311810283714,-90.11057203213002,14.360395145416259,14.356155111800835,14.318492663990368,14.260472735010012,14.201613530458241,-85.94520063053437,-8.763376379432579,0.025048232515960223,-0.3075720599025297,-2.740385274201663,0.050322457183262996,16.022039196695467,14.476833102106884,HOLD
2014-05-07,43.69052547205533,-85.84909954207656,14.32175054550171,14.318856267287952,14.28042290427468,14.211145679396813,14.148535611174902,-115.03644160516271,-12.61894905588933,0.005738280177178368,-0.6863514763587804,-2.6582777631232037,0.10663742328966921,16.910137776713313,14.431218045861154,HOLD
2014-05-08,38.44182853424643,-97.29721107917767,14.268350887298585,14.2538468849832,14.214887289567427,14.118753870569096,14.031822936012933,-150.28019245841892,-23.11634293150714,-0.024589299538440912,-0.9925446592015571,-3.6839288328341366,0.07382126446584938,18.84827378779511,14.369521864054924,HOLD
2014-05-09,43.578512226203785,-80.18031171992351,14.246569538116455,14.22492961549007,14.18333292874423,14.0481155029451,14.019653935107014,-99.79933957981272,-12.842975547592447,-0.03742065154751373,-1.1701571506695387,-1.5218287211405486,0.15093139275665896,18.867981674884305,14.29224846681804,HOLD
2014-05-12,53.83978187487024,-34.90593379377698,14.255703830718994,14.261312846134276,14.21578162800182,14.095646426653621,14.166874286833371,52.96106664573356,7.679563749740485,-0.020703687789573877,-1.216246708207362,0.6372601724767478,0.18017758158893157,18.50390500411814,13.940225212738897,HOLD
2014-05-13,54.78196882589406,-30.188825938419583,14.250082969665527,14.29746865450537,14.25295725735751,14.222645424351548,14.285422848818463,84.15044823836212,9.563937651788132,-0.004567826785100593,-1.1533035439016066,-0.3872082207789153,0.19048226014482433,18.887099508552808,13.950061985800092,HOLD
2014-05-14,54.781968825894076,-17.777605197717648,14.271161556243896,14.327050679536264,14.291154861450195,14.363590358965325,14.366157930171052,105.34454667824717,9.56393765178814,0.00812628456353437,-1.1284344118672385,1.4792630114575704,0.16877975136205858,19.465241409017768,13.971871540931787,HOLD
